215000	-1374	5	-0.875	0.0
215000	-1374	5	-0.825	0.0
215000	-1374	5	-0.775	0.0
215000	-1374	5	-0.725	0.0
215000	-1374	5	-0.675	0.0
215000	-1374	5	-0.625	0.0
215000	-1374	5	-0.575	0.0
215000	-1374	5	-0.525	0.0
215000	-1374	5	-0.475	0.0
215000	-1374	5	-0.425	0.0
215000	-1374	5	-0.375	0.0
215000	-1374	5	-0.325	0.0
215000	-1374	5	-0.275	0.0
215000	-1374	5	-0.225	0.0
215000	-1374	5	-0.175	0.0
215000	-1374	5	-0.125	0.0
215000	-1374	5	-0.075	0.0
215000	-1374	5	-0.025	0.0
215000	-1374	5	0.025	0.0
215000	-1374	5	0.075	0.0
215000	-1374	5	0.125	0.0
215000	-1374	5	0.175	0.0
215000	-1374	5	0.225	0.0
215000	-1374	5	0.275	0.0
215000	-1374	5	0.325	0.0
215000	-1374	5	0.375	0.0
215000	-1374	5	0.425	0.0
215000	-1374	5	0.475	0.0
215000	-1374	5	0.525	0.0
215000	-1374	5	0.575	0.0
215000	-1374	5	0.625	0.0
215000	-1374	5	0.675	0.0
215000	-1374	5	0.725	0.0
215000	-1374	5	0.775	0.0
215000	-1374	5	0.825	0.0
215000	-1374	5	0.875	0.0
215000	-1374	5	0.925	0.0
215000	-1374	5	0.975	1.0
216000	-1377	0	-0.975	0.0
216000	-1377	0	-0.925	0.0
216000	-1377	0	-0.875	0.0
216000	-1377	0	-0.825	0.0
216000	-1377	0	-0.775	0.0
216000	-1377	0	-0.725	0.0
216000	-1377	0	-0.675	0.0
216000	-1377	0	-0.625	0.0
216000	-1377	0	-0.575	0.0
216000	-1377	0	-0.525	0.0
216000	-1377	0	-0.475	0.0
216000	-1377	0	-0.425	0.0
216000	-1377	0	-0.375	0.0
216000	-1377	0	-0.325	0.0
216000	-1377	0	-0.275	0.0
216000	-1377	0	-0.225	0.0
216000	-1377	0	-0.175	0.0
216000	-1377	0	-0.125	0.0
216000	-1377	0	-0.075	0.0
216000	-1377	0	-0.025	0.0
216000	-1377	0	0.025	0.0
216000	-1377	0	0.075	0.0
216000	-1377	0	0.125	0.0
216000	-1377	0	0.175	0.0
216000	-1377	0	0.225	0.0
216000	-1377	0	0.275	0.0
216000	-1377	0	0.325	0.0
216000	-1377	0	0.375	0.0
216000	-1377	0	0.425	0.0
216000	-1377	0	0.475	0.0
216000	-1377	0	0.525	0.0
216000	-1377	0	0.575	0.0
216000	-1377	0	0.625	0.0
216000	-1377	0	0.675	0.0
216000	-1377	0	0.725	0.0
216000	-1377	0	0.775	0.0
216000	-1377	0	0.825	0.0
216000	-1377	0	0.875	0.0
216000	-1377	0	0.925	0.0
216000	-1377	0	0.975	1.0
216000	-1377	1	-0.975	0.0
216000	-1377	1	-0.925	0.0
216000	-1377	1	-0.875	0.0
216000	-1377	1	-0.825	0.0
216000	-1377	1	-0.775	0.0
216000	-1377	1	-0.725	0.0
216000	-1377	1	-0.675	0.0
216000	-1377	1	-0.625	0.0
216000	-1377	1	-0.575	0.0
216000	-1377	1	-0.525	0.0
216000	-1377	1	-0.475	0.0
216000	-1377	1	-0.425	0.0
216000	-1377	1	-0.375	0.0
216000	-1377	1	-0.325	0.0
216000	-1377	1	-0.275	0.0
216000	-1377	1	-0.225	0.0
216000	-1377	1	-0.175	0.0
216000	-1377	1	-0.125	0.0
216000	-1377	1	-0.075	0.0
216000	-1377	1	-0.025	0.0
216000	-1377	1	0.025	0.0
216000	-1377	1	0.075	0.0
216000	-1377	1	0.125	0.0
216000	-1377	1	0.175	0.0
216000	-1377	1	0.225	0.0
216000	-1377	1	0.275	0.0
216000	-1377	1	0.325	0.0
216000	-1377	1	0.375	0.0
216000	-1377	1	0.425	0.0
216000	-1377	1	0.475	0.0
216000	-1377	1	0.525	0.0
216000	-1377	1	0.575	0.0
216000	-1377	1	0.625	0.0
216000	-1377	1	0.675	0.0
216000	-1377	1	0.725	0.0
216000	-1377	1	0.775	0.0
216000	-1377	1	0.825	0.0
216000	-1377	1	0.875	0.0
216000	-1377	1	0.925	0.0
216000	-1377	1	0.975	1.0
216000	-1377	2	-0.975	0.0
216000	-1377	2	-0.925	0.0
216000	-1377	2	-0.875	0.0
216000	-1377	2	-0.825	0.0
216000	-1377	2	-0.775	0.0
216000	-1377	2	-0.725	0.0
216000	-1377	2	-0.675	0.0
216000	-1377	2	-0.625	0.0
216000	-1377	2	-0.575	0.0
216000	-1377	2	-0.525	0.0
216000	-1377	2	-0.475	0.0
216000	-1377	2	-0.425	0.0
216000	-1377	2	-0.375	0.0
216000	-1377	2	-0.325	0.0
216000	-1377	2	-0.275	0.0
216000	-1377	2	-0.225	0.0
216000	-1377	2	-0.175	0.0
216000	-1377	2	-0.125	0.0
216000	-1377	2	-0.075	0.0
216000	-1377	2	-0.025	0.0
216000	-1377	2	0.025	0.0
216000	-1377	2	0.075	0.0
216000	-1377	2	0.125	0.0
216000	-1377	2	0.175	0.0
216000	-1377	2	0.225	0.0
216000	-1377	2	0.275	0.0
216000	-1377	2	0.325	0.0
216000	-1377	2	0.375	0.0
216000	-1377	2	0.425	0.0
216000	-1377	2	0.475	0.0
216000	-1377	2	0.525	0.0
216000	-1377	2	0.575	0.0
216000	-1377	2	0.625	0.0
216000	-1377	2	0.675	0.0
216000	-1377	2	0.725	0.0
216000	-1377	2	0.775	0.0
216000	-1377	2	0.825	0.0
216000	-1377	2	0.875	0.0
216000	-1377	2	0.925	0.0
216000	-1377	2	0.975	1.0
216000	-1377	3	-0.975	0.0
216000	-1377	3	-0.925	0.0
216000	-1377	3	-0.875	0.0
216000	-1377	3	-0.825	0.0
216000	-1377	3	-0.775	0.0
216000	-1377	3	-0.725	0.0
216000	-1377	3	-0.675	0.0
216000	-1377	3	-0.625	0.0
216000	-1377	3	-0.575	0.0
216000	-1377	3	-0.525	0.0
216000	-1377	3	-0.475	0.0
216000	-1377	3	-0.425	0.0
216000	-1377	3	-0.375	0.0
216000	-1377	3	-0.325	0.0
216000	-1377	3	-0.275	0.0
216000	-1377	3	-0.225	0.0
216000	-1377	3	-0.175	0.0
216000	-1377	3	-0.125	0.0
216000	-1377	3	-0.075	0.0
216000	-1377	3	-0.025	0.0
216000	-1377	3	0.025	0.0
216000	-1377	3	0.075	0.0
216000	-1377	3	0.125	0.0
216000	-1377	3	0.175	0.0
216000	-1377	3	0.225	0.0
216000	-1377	3	0.275	0.0
216000	-1377	3	0.325	0.0
216000	-1377	3	0.375	0.0
216000	-1377	3	0.425	0.0
216000	-1377	3	0.475	0.0
216000	-1377	3	0.525	0.0
216000	-1377	3	0.575	0.0
216000	-1377	3	0.625	0.0
216000	-1377	3	0.675	0.0
216000	-1377	3	0.725	0.0
216000	-1377	3	0.775	0.0
216000	-1377	3	0.825	0.0
216000	-1377	3	0.875	0.0
216000	-1377	3	0.925	0.0
216000	-1377	3	0.975	1.0
216000	-1377	4	-0.975	0.0
216000	-1377	4	-0.925	0.0
216000	-1377	4	-0.875	0.0
216000	-1377	4	-0.825	0.0
216000	-1377	4	-0.775	0.0
216000	-1377	4	-0.725	0.0
216000	-1377	4	-0.675	0.0
216000	-1377	4	-0.625	0.0
216000	-1377	4	-0.575	0.0
216000	-1377	4	-0.525	0.0
216000	-1377	4	-0.475	0.0
216000	-1377	4	-0.425	0.0
216000	-1377	4	-0.375	0.0
216000	-1377	4	-0.325	0.0
216000	-1377	4	-0.275	0.0
216000	-1377	4	-0.225	0.0
216000	-1377	4	-0.175	0.0
216000	-1377	4	-0.125	0.0
216000	-1377	4	-0.075	0.0
216000	-1377	4	-0.025	0.0
216000	-1377	4	0.025	0.0
216000	-1377	4	0.075	0.0
216000	-1377	4	0.125	0.0
216000	-1377	4	0.175	0.0
216000	-1377	4	0.225	0.0
216000	-1377	4	0.275	0.0
216000	-1377	4	0.325	0.0
216000	-1377	4	0.375	0.0
216000	-1377	4	0.425	0.0
216000	-1377	4	0.475	0.0
216000	-1377	4	0.525	0.0
216000	-1377	4	0.575	0.0
216000	-1377	4	0.625	0.0
216000	-1377	4	0.675	0.0
216000	-1377	4	0.725	0.0
216000	-1377	4	0.775	0.0
216000	-1377	4	0.825	0.0
216000	-1377	4	0.875	0.0
216000	-1377	4	0.925	0.0
216000	-1377	4	0.975	1.0
216000	-1377	5	-0.975	0.0
216000	-1377	5	-0.925	0.0
216000	-1377	5	-0.875	0.0
216000	-1377	5	-0.825	0.0
216000	-1377	5	-0.775	0.0
216000	-1377	5	-0.725	0.0
216000	-1377	5	-0.675	0.0
216000	-1377	5	-0.625	0.0
216000	-1377	5	-0.575	0.0
216000	-1377	5	-0.525	0.0
216000	-1377	5	-0.475	0.0
216000	-1377	5	-0.425	0.0
216000	-1377	5	-0.375	0.0
216000	-1377	5	-0.325	0.0
216000	-1377	5	-0.275	0.0
216000	-1377	5	-0.225	0.0
216000	-1377	5	-0.175	0.0
216000	-1377	5	-0.125	0.0
216000	-1377	5	-0.075	0.0
216000	-1377	5	-0.025	0.0
216000	-1377	5	0.025	0.0
216000	-1377	5	0.075	0.0
216000	-1377	5	0.125	0.0
216000	-1377	5	0.175	0.0
216000	-1377	5	0.225	0.0
216000	-1377	5	0.275	0.0
216000	-1377	5	0.325	0.0
216000	-1377	5	0.375	0.0
216000	-1377	5	0.425	0.0
216000	-1377	5	0.475	0.0
216000	-1377	5	0.525	0.0
216000	-1377	5	0.575	0.0
216000	-1377	5	0.625	0.0
216000	-1377	5	0.675	0.0
216000	-1377	5	0.725	0.0
216000	-1377	5	0.775	0.0
216000	-1377	5	0.825	0.0
216000	-1377	5	0.875	0.0
216000	-1377	5	0.925	0.0
216000	-1377	5	0.975	1.0
217000	-1365	0	-0.975	0.0
217000	-1365	0	-0.925	0.0
217000	-1365	0	-0.875	0.0
217000	-1365	0	-0.825	0.0
217000	-1365	0	-0.775	0.0
217000	-1365	0	-0.725	0.0
217000	-1365	0	-0.675	0.0
217000	-1365	0	-0.625	0.0
217000	-1365	0	-0.575	0.0
217000	-1365	0	-0.525	0.0
217000	-1365	0	-0.475	0.0
217000	-1365	0	-0.425	0.0
217000	-1365	0	-0.375	0.0
217000	-1365	0	-0.325	0.0
217000	-1365	0	-0.275	0.0
217000	-1365	0	-0.225	0.0
217000	-1365	0	-0.175	0.0
217000	-1365	0	-0.125	0.0
217000	-1365	0	-0.075	0.0
217000	-1365	0	-0.025	0.0
217000	-1365	0	0.025	0.0
217000	-1365	0	0.075	0.0
217000	-1365	0	0.125	0.0
217000	-1365	0	0.175	0.0
217000	-1365	0	0.225	0.0
217000	-1365	0	0.275	0.0
217000	-1365	0	0.325	0.0
217000	-1365	0	0.375	0.0
217000	-1365	0	0.425	0.0
217000	-1365	0	0.475	0.0
217000	-1365	0	0.525	0.0
217000	-1365	0	0.575	0.0
217000	-1365	0	0.625	0.0
217000	-1365	0	0.675	0.0
217000	-1365	0	0.725	0.0
217000	-1365	0	0.775	0.0
217000	-1365	0	0.825	0.0
217000	-1365	0	0.875	0.0
217000	-1365	0	0.925	0.0
217000	-1365	0	0.975	1.0
217000	-1365	1	-0.975	0.0
217000	-1365	1	-0.925	0.0
217000	-1365	1	-0.875	0.0
217000	-1365	1	-0.825	0.0
217000	-1365	1	-0.775	0.0
217000	-1365	1	-0.725	0.0
217000	-1365	1	-0.675	0.0
217000	-1365	1	-0.625	0.0
217000	-1365	1	-0.575	0.0
217000	-1365	1	-0.525	0.0
217000	-1365	1	-0.475	0.0
217000	-1365	1	-0.425	0.0
217000	-1365	1	-0.375	0.0
217000	-1365	1	-0.325	0.0
217000	-1365	1	-0.275	0.0
217000	-1365	1	-0.225	0.0
217000	-1365	1	-0.175	0.0
217000	-1365	1	-0.125	0.0
217000	-1365	1	-0.075	0.0
217000	-1365	1	-0.025	0.0
217000	-1365	1	0.025	0.0
217000	-1365	1	0.075	0.0
217000	-1365	1	0.125	0.0
217000	-1365	1	0.175	0.0
217000	-1365	1	0.225	0.0
217000	-1365	1	0.275	0.0
217000	-1365	1	0.325	0.0
217000	-1365	1	0.375	0.0
217000	-1365	1	0.425	0.0
217000	-1365	1	0.475	0.0
217000	-1365	1	0.525	0.0
217000	-1365	1	0.575	0.0
217000	-1365	1	0.625	0.0
217000	-1365	1	0.675	0.0
217000	-1365	1	0.725	0.0
217000	-1365	1	0.775	0.0
217000	-1365	1	0.825	0.0
217000	-1365	1	0.875	0.0
217000	-1365	1	0.925	0.0
217000	-1365	1	0.975	1.0
217000	-1365	2	-0.975	0.0
217000	-1365	2	-0.925	0.0
217000	-1365	2	-0.875	0.0
217000	-1365	2	-0.825	0.0
217000	-1365	2	-0.775	0.0
217000	-1365	2	-0.725	0.0
217000	-1365	2	-0.675	0.0
217000	-1365	2	-0.625	0.0
217000	-1365	2	-0.575	0.0
217000	-1365	2	-0.525	0.0
217000	-1365	2	-0.475	0.0
217000	-1365	2	-0.425	0.0
217000	-1365	2	-0.375	0.0
217000	-1365	2	-0.325	0.0
217000	-1365	2	-0.275	0.0
217000	-1365	2	-0.225	0.0
217000	-1365	2	-0.175	0.0
217000	-1365	2	-0.125	0.0
217000	-1365	2	-0.075	0.0
217000	-1365	2	-0.025	0.0
217000	-1365	2	0.025	0.0
217000	-1365	2	0.075	0.0
217000	-1365	2	0.125	0.0
217000	-1365	2	0.175	0.0
217000	-1365	2	0.225	0.0
217000	-1365	2	0.275	0.0
217000	-1365	2	0.325	0.0
217000	-1365	2	0.375	0.0
217000	-1365	2	0.425	0.0
217000	-1365	2	0.475	0.0
217000	-1365	2	0.525	0.0
217000	-1365	2	0.575	0.0
217000	-1365	2	0.625	0.0
217000	-1365	2	0.675	0.0
217000	-1365	2	0.725	0.0
217000	-1365	2	0.775	0.0
217000	-1365	2	0.825	0.0
217000	-1365	2	0.875	0.0
217000	-1365	2	0.925	0.07692307692307693
217000	-1365	2	0.975	0.9230769230769231
217000	-1365	3	-0.975	0.0
217000	-1365	3	-0.925	0.0
217000	-1365	3	-0.875	0.0
217000	-1365	3	-0.825	0.0
217000	-1365	3	-0.775	0.0
217000	-1365	3	-0.725	0.0
217000	-1365	3	-0.675	0.0
217000	-1365	3	-0.625	0.0
217000	-1365	3	-0.575	0.0
217000	-1365	3	-0.525	0.0
217000	-1365	3	-0.475	0.0
217000	-1365	3	-0.425	0.0
217000	-1365	3	-0.375	0.0
217000	-1365	3	-0.325	0.0
217000	-1365	3	-0.275	0.0
217000	-1365	3	-0.225	0.0
217000	-1365	3	-0.175	0.0
217000	-1365	3	-0.125	0.0
217000	-1365	3	-0.075	0.0
217000	-1365	3	-0.025	0.0
217000	-1365	3	0.025	0.0
217000	-1365	3	0.075	0.0
217000	-1365	3	0.125	0.0
217000	-1365	3	0.175	0.0
217000	-1365	3	0.225	0.0
217000	-1365	3	0.275	0.0
217000	-1365	3	0.325	0.0
217000	-1365	3	0.375	0.0
217000	-1365	3	0.425	0.0
217000	-1365	3	0.475	0.0
217000	-1365	3	0.525	0.0
217000	-1365	3	0.575	0.0
217000	-1365	3	0.625	0.0
217000	-1365	3	0.675	0.0
217000	-1365	3	0.725	0.0
217000	-1365	3	0.775	0.0
217000	-1365	3	0.825	0.0
217000	-1365	3	0.875	0.0
217000	-1365	3	0.925	0.125
217000	-1365	3	0.975	0.875
217000	-1365	4	-0.975	0.0
217000	-1365	4	-0.925	0.0
217000	-1365	4	-0.875	0.0
217000	-1365	4	-0.825	0.0
217000	-1365	4	-0.775	0.0
217000	-1365	4	-0.725	0.0
217000	-1365	4	-0.675	0.0
217000	-1365	4	-0.625	0.0
217000	-1365	4	-0.575	0.0
217000	-1365	4	-0.525	0.0
217000	-1365	4	-0.475	0.0
217000	-1365	4	-0.425	0.0
217000	-1365	4	-0.375	0.0
217000	-1365	4	-0.325	0.0
217000	-1365	4	-0.275	0.0
217000	-1365	4	-0.225	0.0
217000	-1365	4	-0.175	0.0
217000	-1365	4	-0.125	0.0
217000	-1365	4	-0.075	0.0
217000	-1365	4	-0.025	0.0
217000	-1365	4	0.025	0.0
217000	-1365	4	0.075	0.0
217000	-1365	4	0.125	0.0
217000	-1365	4	0.175	0.0
217000	-1365	4	0.225	0.0
217000	-1365	4	0.275	0.0
217000	-1365	4	0.325	0.0
217000	-1365	4	0.375	0.0
217000	-1365	4	0.425	0.0
217000	-1365	4	0.475	0.0
217000	-1365	4	0.525	0.0
217000	-1365	4	0.575	0.0
217000	-1365	4	0.625	0.0
217000	-1365	4	0.675	0.0
217000	-1365	4	0.725	0.0
217000	-1365	4	0.775	0.0
217000	-1365	4	0.825	0.0
217000	-1365	4	0.875	0.0
217000	-1365	4	0.925	0.16666666666666666
217000	-1365	4	0.975	0.8333333333333334
217000	-1365	5	-0.975	0.0
217000	-1365	5	-0.925	0.0
217000	-1365	5	-0.875	0.0
217000	-1365	5	-0.825	0.0
217000	-1365	5	-0.775	0.0
217000	-1365	5	-0.725	0.0
217000	-1365	5	-0.675	0.0
217000	-1365	5	-0.625	0.0
217000	-1365	5	-0.575	0.0
217000	-1365	5	-0.525	0.0
217000	-1365	5	-0.475	0.0
217000	-1365	5	-0.425	0.0
217000	-1365	5	-0.375	0.0
217000	-1365	5	-0.325	0.0
217000	-1365	5	-0.275	0.0
217000	-1365	5	-0.225	0.0
217000	-1365	5	-0.175	0.0
217000	-1365	5	-0.125	0.0
217000	-1365	5	-0.075	0.0
217000	-1365	5	-0.025	0.0
217000	-1365	5	0.025	0.0
217000	-1365	5	0.075	0.0
217000	-1365	5	0.125	0.0
217000	-1365	5	0.175	0.0
217000	-1365	5	0.225	0.0
217000	-1365	5	0.275	0.0
217000	-1365	5	0.325	0.0
217000	-1365	5	0.375	0.0
217000	-1365	5	0.425	0.0
217000	-1365	5	0.475	0.0
217000	-1365	5	0.525	0.0
217000	-1365	5	0.575	0.0
217000	-1365	5	0.625	0.0
217000	-1365	5	0.675	0.0
217000	-1365	5	0.725	0.0
217000	-1365	5	0.775	0.0
217000	-1365	5	0.825	0.0
217000	-1365	5	0.875	0.0
217000	-1365	5	0.925	0.5
217000	-1365	5	0.975	0.5
218000	-1367	0	-0.975	0.0
218000	-1367	0	-0.925	0.0
218000	-1367	0	-0.875	0.0
218000	-1367	0	-0.825	0.0
218000	-1367	0	-0.775	0.0
218000	-1367	0	-0.725	0.0
218000	-1367	0	-0.675	0.0
218000	-1367	0	-0.625	0.0
218000	-1367	0	-0.575	0.0
218000	-1367	0	-0.525	0.0
218000	-1367	0	-0.475	0.0
218000	-1367	0	-0.425	0.0
218000	-1367	0	-0.375	0.0
218000	-1367	0	-0.325	0.0
218000	-1367	0	-0.275	0.0
218000	-1367	0	-0.225	0.0
218000	-1367	0	-0.175	0.0
218000	-1367	0	-0.125	0.0
218000	-1367	0	-0.075	0.0
218000	-1367	0	-0.025	0.0
218000	-1367	0	0.025	0.0
218000	-1367	0	0.075	0.0
218000	-1367	0	0.125	0.0
218000	-1367	0	0.175	0.0
218000	-1367	0	0.225	0.0
218000	-1367	0	0.275	0.0
218000	-1367	0	0.325	0.0
218000	-1367	0	0.375	0.0
218000	-1367	0	0.425	0.0
218000	-1367	0	0.475	0.0
218000	-1367	0	0.525	0.0
218000	-1367	0	0.575	0.0
218000	-1367	0	0.625	0.0
218000	-1367	0	0.675	0.0
218000	-1367	0	0.725	0.0
218000	-1367	0	0.775	0.0
218000	-1367	0	0.825	0.0
218000	-1367	0	0.875	0.0
218000	-1367	0	0.925	0.0
218000	-1367	0	0.975	1.0
218000	-1367	1	-0.975	0.0
218000	-1367	1	-0.925	0.0
218000	-1367	1	-0.875	0.0
218000	-1367	1	-0.825	0.0
218000	-1367	1	-0.775	0.0
218000	-1367	1	-0.725	0.0
218000	-1367	1	-0.675	0.0
218000	-1367	1	-0.625	0.0
218000	-1367	1	-0.575	0.0
218000	-1367	1	-0.525	0.0
218000	-1367	1	-0.475	0.0
218000	-1367	1	-0.425	0.0
218000	-1367	1	-0.375	0.0
218000	-1367	1	-0.325	0.0
218000	-1367	1	-0.275	0.0
218000	-1367	1	-0.225	0.0
218000	-1367	1	-0.175	0.0
218000	-1367	1	-0.125	0.0
218000	-1367	1	-0.075	0.0
218000	-1367	1	-0.025	0.0
218000	-1367	1	0.025	0.0
218000	-1367	1	0.075	0.0
218000	-1367	1	0.125	0.0
218000	-1367	1	0.175	0.0
218000	-1367	1	0.225	0.0
218000	-1367	1	0.275	0.0
218000	-1367	1	0.325	0.0
218000	-1367	1	0.375	0.0
218000	-1367	1	0.425	0.0
218000	-1367	1	0.475	0.0
218000	-1367	1	0.525	0.0
218000	-1367	1	0.575	0.0
218000	-1367	1	0.625	0.0
218000	-1367	1	0.675	0.0
218000	-1367	1	0.725	0.0
218000	-1367	1	0.775	0.0
218000	-1367	1	0.825	0.0
218000	-1367	1	0.875	0.0
218000	-1367	1	0.925	0.0
218000	-1367	1	0.975	1.0
218000	-1367	2	-0.975	0.0
218000	-1367	2	-0.925	0.0
218000	-1367	2	-0.875	0.0
218000	-1367	2	-0.825	0.0
218000	-1367	2	-0.775	0.0
218000	-1367	2	-0.725	0.0
218000	-1367	2	-0.675	0.0
218000	-1367	2	-0.625	0.0
218000	-1367	2	-0.575	0.0
218000	-1367	2	-0.525	0.0
218000	-1367	2	-0.475	0.0
218000	-1367	2	-0.425	0.0
218000	-1367	2	-0.375	0.0
218000	-1367	2	-0.325	0.0
218000	-1367	2	-0.275	0.0
218000	-1367	2	-0.225	0.0
218000	-1367	2	-0.175	0.0
218000	-1367	2	-0.125	0.0
218000	-1367	2	-0.075	0.0
218000	-1367	2	-0.025	0.0
218000	-1367	2	0.025	0.0
218000	-1367	2	0.075	0.0
218000	-1367	2	0.125	0.0
218000	-1367	2	0.175	0.0
218000	-1367	2	0.225	0.0
218000	-1367	2	0.275	0.0
218000	-1367	2	0.325	0.0
218000	-1367	2	0.375	0.0
218000	-1367	2	0.425	0.0
218000	-1367	2	0.475	0.0
218000	-1367	2	0.525	0.0
218000	-1367	2	0.575	0.0
218000	-1367	2	0.625	0.0
218000	-1367	2	0.675	0.0
218000	-1367	2	0.725	0.0
218000	-1367	2	0.775	0.0
218000	-1367	2	0.825	0.0
218000	-1367	2	0.875	0.0
218000	-1367	2	0.925	0.0
218000	-1367	2	0.975	1.0
218000	-1367	3	-0.975	0.0
218000	-1367	3	-0.925	0.0
218000	-1367	3	-0.875	0.0
218000	-1367	3	-0.825	0.0
218000	-1367	3	-0.775	0.0
218000	-1367	3	-0.725	0.0
218000	-1367	3	-0.675	0.0
218000	-1367	3	-0.625	0.0
218000	-1367	3	-0.575	0.0
218000	-1367	3	-0.525	0.0
218000	-1367	3	-0.475	0.0
218000	-1367	3	-0.425	0.0
218000	-1367	3	-0.375	0.0
218000	-1367	3	-0.325	0.0
218000	-1367	3	-0.275	0.0
218000	-1367	3	-0.225	0.0
218000	-1367	3	-0.175	0.0
218000	-1367	3	-0.125	0.0
218000	-1367	3	-0.075	0.0
218000	-1367	3	-0.025	0.0
218000	-1367	3	0.025	0.0
218000	-1367	3	0.075	0.0
218000	-1367	3	0.125	0.0
218000	-1367	3	0.175	0.0
218000	-1367	3	0.225	0.0
218000	-1367	3	0.275	0.0
218000	-1367	3	0.325	0.0
218000	-1367	3	0.375	0.0
218000	-1367	3	0.425	0.0
218000	-1367	3	0.475	0.0
218000	-1367	3	0.525	0.0
218000	-1367	3	0.575	0.0
218000	-1367	3	0.625	0.0
218000	-1367	3	0.675	0.0
218000	-1367	3	0.725	0.0
218000	-1367	3	0.775	0.0
218000	-1367	3	0.825	0.0
218000	-1367	3	0.875	0.0
218000	-1367	3	0.925	0.0
218000	-1367	3	0.975	1.0
218000	-1367	4	-0.975	0.0
218000	-1367	4	-0.925	0.0
218000	-1367	4	-0.875	0.0
218000	-1367	4	-0.825	0.0
218000	-1367	4	-0.775	0.0
218000	-1367	4	-0.725	0.0
218000	-1367	4	-0.675	0.0
218000	-1367	4	-0.625	0.0
218000	-1367	4	-0.575	0.0
218000	-1367	4	-0.525	0.0
218000	-1367	4	-0.475	0.0
218000	-1367	4	-0.425	0.0
218000	-1367	4	-0.375	0.0
218000	-1367	4	-0.325	0.0
218000	-1367	4	-0.275	0.0
218000	-1367	4	-0.225	0.0
218000	-1367	4	-0.175	0.0
218000	-1367	4	-0.125	0.0
218000	-1367	4	-0.075	0.0
218000	-1367	4	-0.025	0.0
218000	-1367	4	0.025	0.0
218000	-1367	4	0.075	0.0
218000	-1367	4	0.125	0.0
218000	-1367	4	0.175	0.0
218000	-1367	4	0.225	0.0
218000	-1367	4	0.275	0.0
218000	-1367	4	0.325	0.0
218000	-1367	4	0.375	0.0
218000	-1367	4	0.425	0.0
218000	-1367	4	0.475	0.0
218000	-1367	4	0.525	0.0
218000	-1367	4	0.575	0.0
218000	-1367	4	0.625	0.0
218000	-1367	4	0.675	0.0
218000	-1367	4	0.725	0.0
218000	-1367	4	0.775	0.0
218000	-1367	4	0.825	0.0
218000	-1367	4	0.875	0.0
218000	-1367	4	0.925	0.0
218000	-1367	4	0.975	1.0
218000	-1367	5	-0.975	0.0
218000	-1367	5	-0.925	0.0
218000	-1367	5	-0.875	0.0
218000	-1367	5	-0.825	0.0
218000	-1367	5	-0.775	0.0
218000	-1367	5	-0.725	0.0
218000	-1367	5	-0.675	0.0
218000	-1367	5	-0.625	0.0
218000	-1367	5	-0.575	0.0
218000	-1367	5	-0.525	0.0
218000	-1367	5	-0.475	0.0
218000	-1367	5	-0.425	0.0
218000	-1367	5	-0.375	0.0
218000	-1367	5	-0.325	0.0
218000	-1367	5	-0.275	0.0
218000	-1367	5	-0.225	0.0
218000	-1367	5	-0.175	0.0
218000	-1367	5	-0.125	0.0
218000	-1367	5	-0.075	0.0
218000	-1367	5	-0.025	0.0
218000	-1367	5	0.025	0.0
218000	-1367	5	0.075	0.0
218000	-1367	5	0.125	0.0
218000	-1367	5	0.175	0.0
218000	-1367	5	0.225	0.0
218000	-1367	5	0.275	0.0
218000	-1367	5	0.325	0.0
218000	-1367	5	0.375	0.0
218000	-1367	5	0.425	0.0
218000	-1367	5	0.475	0.0
218000	-1367	5	0.525	0.0
218000	-1367	5	0.575	0.0
218000	-1367	5	0.625	0.0
218000	-1367	5	0.675	0.0
218000	-1367	5	0.725	0.0
218000	-1367	5	0.775	0.0
218000	-1367	5	0.825	0.0
218000	-1367	5	0.875	0.0
218000	-1367	5	0.925	0.0
218000	-1367	5	0.975	1.0
219000	-1367	0	-0.975	0.0
219000	-1367	0	-0.925	0.0
219000	-1367	0	-0.875	0.0
219000	-1367	0	-0.825	0.0
219000	-1367	0	-0.775	0.0
219000	-1367	0	-0.725	0.0
219000	-1367	0	-0.675	0.0
219000	-1367	0	-0.625	0.0
219000	-1367	0	-0.575	0.0
219000	-1367	0	-0.525	0.0
219000	-1367	0	-0.475	0.0
219000	-1367	0	-0.425	0.0
219000	-1367	0	-0.375	0.0
219000	-1367	0	-0.325	0.0
219000	-1367	0	-0.275	0.0
219000	-1367	0	-0.225	0.0
219000	-1367	0	-0.175	0.0
219000	-1367	0	-0.125	0.0
219000	-1367	0	-0.075	0.0
219000	-1367	0	-0.025	0.0
219000	-1367	0	0.025	0.0
219000	-1367	0	0.075	0.0
219000	-1367	0	0.125	0.0
219000	-1367	0	0.175	0.0
219000	-1367	0	0.225	0.0
219000	-1367	0	0.275	0.0
219000	-1367	0	0.325	0.0
219000	-1367	0	0.375	0.0
219000	-1367	0	0.425	0.0
219000	-1367	0	0.475	0.0
219000	-1367	0	0.525	0.0
219000	-1367	0	0.575	0.0
219000	-1367	0	0.625	0.0
219000	-1367	0	0.675	0.0
219000	-1367	0	0.725	0.0
219000	-1367	0	0.775	0.0
219000	-1367	0	0.825	0.0
219000	-1367	0	0.875	0.0
219000	-1367	0	0.925	0.0
219000	-1367	0	0.975	1.0
